************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   273635 *    273635 * 5.3207700 * 431.58933 *
*   273644 *    273644 * 119.59384 * 4485.4046 *
*   273651 *    273651 * 568.32958 * 103975.08 *
*   273654 *    273654 * 1501.6325 * 127752.85 *
*   273663 *    273663 * 7.1257283 * 639.92697 *
*   273668 *    273668 * 728.14011 * 118760.95 *
*   273681 *    273681 * 755.89199 * 120950.92 *
*   273692 *    273692 * 740.76413 * 113685.60 *
*   273699 *    273699 *  728.5552 * 128144.55 *
*   273708 *    273708 * 1071.7413 * 129307.61 *
*   273724 *    273724 *  3.119981 * 2485.0697 *
*   273737 *    273737 * 693.56801 * 110452.92 *
*   273742 *    273742 * 43.600678 * 19052.183 *
*   273744 *    273744 * 655.62116 * 110291.91 *
*   273763 *    273763 * 63.705912 * 3781.3674 *
*   273769 *    273769 * 2524.2034 * 119946.01 *
*   273774 *    273774 * 653.08025 * 114377.38 *
*   273788 *    273788 * 775.91104 * 121718.04 *
*   273802 *    273802 * 886.56759 * 123738.44 *
*   273813 *    273813 * 9.9689541 * 949.09928 *
*   273815 *    273815 * 12.221639 * 1844.4972 *
*   273819 *    273819 * 16.169421 * 1558.9230 *
*   273845 *    273845 * 691.95845 * 118620.31 *
*   273880 *    273880 * 77.631400 * 2888.9081 *
*   273883 *    273883 * 994.09544 * 126821.58 *
*   273892 *    273892 * 750.64877 * 118732.18 *
*   273931 *    273931 * 694.73455 * 70898.139 *
*   273933 *    273933 * 8.1879519 * 849.40168 *
*   273936 *    273936 * 9.9600141 * 966.71447 *
*   273961 *    273961 * 551.10871 * 102042.86 *
*   273963 *    273963 * 83.792899 * 4986.6097 *
*   273965 *    273965 * 947.58518 * 26101.062 *
*   273968 *    273968 * 314.87419 * 25847.488 *
*   273979 *    273979 * 21.297657 * 1573.9347 *
*   273982 *    273982 * 6.8566747 * 680.70726 *
*   273998 *    273998 * 52.004139 * 2711.8440 *
*   274007 *    274007 * 675.50498 * 114825.95 *
*   274016 *    274016 * 9.5649111 *  880.5063 *
*   274019 *    274019 * 260.85425 * 41327.329 *
*   274033 *    274033 * 475.85666 * 57326.633 *
*   274057 *    274057 * 346.91070 * 100740.59 *
*   274066 *    274066 * 9.1283550 * 813.86489 *
*   274078 *    274078 * 1.7246646 * 55857.701 *
*   274095 *    274095 * 547.93317 * 84697.183 *
*   274100 *    274100 * 952.32736 * 125978.21 *
*   274107 *    274107 * 7.2692650 * 1238.9429 *
*   274112 *    274112 * 32.973890 * 11270.686 *
*   274133 *    274133 * 419.47586 * 103288.38 *
*   274140 *    274140 * 145.02974 * 16217.636 *
*   274143 *    274143 * 80.205405 * 3698.7912 *
*   274184 *    274184 * 15.651072 * 2121.2061 *
*   274206 *    274206 * 12.720795 * 1784.9067 *
*   274207 *    274207 * 89.757415 * 3947.5748 *
*   274209 *    274209 *  94.49538 * 4762.0280 *
*   274211 *    274211 * 641.98788 * 98806.655 *
*   274229 *    274229 * 2961.1808 * 85915.995 *
*   274233 *    274233 * 957.81033 * 121455.78 *
*   274243 *    274243 * 797.88176 * 117675.49 *
*   274247 *    274247 * 103.27849 * 5000.9264 *
*   274251 *    274251 * 725.22528 * 125767.50 *
*   274253 *    274253 * 994.43845 * 117559.46 *
*   274264 *    274264 * 945.62561 * 44903.335 *
*   274265 *    274265 * 233.07891 * 23804.052 *
*   274281 *    274281 * 926.78309 * 117238.93 *
*   274288 *    274288 * 573.10256 * 1585.1046 *
*   274310 *    274310 * 229.16630 * 23877.509 *
*   274317 *    274317 * 3.4772685 * 1409.8622 *
*   274329 *    274329 * 3001.4573 * 125892.04 *
*   274356 *    274356 * 93.700640 * 11174.047 *
*   274360 *    274360 * 1136.2965 * 136565.66 *
*   274364 *    274364 * 925.10818 * 117919.32 *
*   274376 *    274376 * 919.77407 * 2506.8173 *
*   274381 *    274381 * 774.93282 * 115304.18 *
*   274414 *    274414 * 3.4305490 * 947.08764 *
*   274423 *    274423 * 754.00450 * 119005.50 *
*   274426 *    274426 * 716.10947 * 119993.71 *
*   274451 *    274451 * 7.9700847 * 1187.8580 *
*   274462 *    274462 * 103.54626 * 4465.2785 *
*   274468 *    274468 * 10.263976 * 1618.8161 *
*   274485 *    274485 * 1207.6454 * 1864.7430 *
*   274488 *    274488 * 792.93663 * 112811.81 *
*   274490 *    274490 * 734.86494 * 119829.09 *
*   274491 *    274491 * 2.7217437 * 47198.421 *
*   274493 *    274493 * 2.8134654 * 12250.225 *
*   274529 *    274529 * 498.97591 * 129109.81 *
*   274531 *    274531 * 688.57884 * 112788.55 *
*   274536 *    274536 * 488.33483 * 107847.19 *
*   274563 *    274563 * 881.88429 * 135642.37 *
*   274564 *    274564 * 960.46328 * 128908.89 *
*   274570 *    274570 * 871.40224 * 108248.32 *
*   274572 *    274572 * 913.94935 * 124060.42 *
*   274578 *    274578 * 20.263524 * 849.91864 *
*   274583 *    274583 * 8.9323152 * 1106.8358 *
*   274597 *    274597 * 554.39624 * 126772.14 *
*   274625 *    274625 * 774.12109 * 119900.22 *
*   274630 *    274630 * 6.1636148 * 923.56984 *
*   274637 *    274637 * 4.6417462 * 915.29619 *
*   274639 *    274639 * 868.06137 * 122514.88 *
*   274681 *    274681 * 94.919744 * 6431.8136 *
*   274687 *    274687 * 802.09442 * 9292.8018 *
*   274702 *    274702 * 204.08561 * 24785.349 *
*   274714 *    274714 * 98.766815 * 2178.4971 *
*   274715 *    274715 * 12.974733 * 1653.2488 *
*   274721 *    274721 * 471.89042 * 48107.346 *
*   274729 *    274729 * 289.54908 * 36538.401 *
*   274745 *    274745 * 324.25208 * 34139.391 *
*   274750 *    274750 * 497.90150 * 112907.29 *
*   274765 *    274765 * 673.00527 * 116187.79 *
*   274776 *    274776 * 878.42592 * 2789.1340 *
*   274784 *    274784 * 18.738680 * 1555.8566 *
*   274813 *    274813 * 641.91394 * 125320.01 *
*   274816 *    274816 * 873.90540 * 120758.73 *
*   274819 *    274819 * 49.608352 * 4339.4006 *
*   274829 *    274829 * 913.61044 * 116372.01 *
*   274841 *    274841 * 31.005910 * 2626.0092 *
*   274853 *    274853 * 622.44978 * 117468.92 *
*   274872 *    274872 * 39.991519 * 2612.9803 *
*   274887 *    274887 * 655.24791 * 111956.86 *
*   274934 *    274934 * 798.48898 * 116945.02 *
*   274935 *    274935 * 1501.0830 * 93367.080 *
*   274944 *    274944 * 67.490398 * 4390.1420 *
*   274946 *    274946 * 6.7746980 * 506.82626 *
*   274948 *    274948 * 615.87503 *  127865.2 *
*   274974 *    274974 * 9.0167074 * 873.13583 *
*   274977 *    274977 * 658.83613 * 79747.438 *
*   274979 *    274979 * 909.64912 * 123936.33 *
*   274980 *    274980 * 2081.3544 * 26523.007 *
*   274984 *    274984 * 626.55753 * 116219.31 *
*   274995 *    274995 * 763.18556 * 128349.21 *
*   275002 *    275002 * 6.1200877 * 1116.2972 *
*   275012 *    275012 * 979.92878 * 117560.42 *
*   275039 *    275039 * 315.49428 * 23456.274 *
*   275049 *    275049 * 21.378196 * 1870.0456 *
*   275104 *    275104 * 945.56250 * 122633.44 *
*   275111 *    275111 * 777.92683 * 124224.10 *
*   275116 *    275116 * 18.926049 * 1866.4154 *
*   275117 *    275117 * 4.4093379 * 825.20318 *
*   275128 *    275128 * 9.9204876 * 1751.1590 *
*   275129 *    275129 * 25.483093 * 1472.0279 *
*   275141 *    275141 * 782.31053 * 114772.39 *
*   275152 *    275152 * 392.94236 *  55254.52 *
*   275154 *    275154 * 2.7861059 * 75027.975 *
*   275157 *    275157 * 839.69477 * 116351.51 *
*   275160 *    275160 * 2.7623625 * 20241.506 *
*   275195 *    275195 * 665.29167 * 115682.76 *
*   275204 *    275204 * 88.472247 * 8726.7115 *
*   275210 *    275210 * 655.38209 * 116795.65 *
*   275212 *    275212 * 2.2133212 * 36145.237 *
*   275220 *    275220 * 9.5116860 * 790.78983 *
*   275222 *    275222 * 1250.1191 * 43208.017 *
*   275253 *    275253 * 22.012170 * 2387.5841 *
*   275257 *    275257 * 638.38538 * 114583.96 *
*   275272 *    275272 * 3.7580650 * 96222.861 *
*   275273 *    275273 * 4.1360820 * 64323.896 *
*   275282 *    275282 * 12.825061 * 1397.8396 *
*   275289 *    275289 * 9.8439050 * 980.32431 *
*   275301 *    275301 * 74.612104 * 4536.6342 *
*   275306 *    275306 * 308.91725 * 38674.619 *
*   275307 *    275307 * 641.80007 * 110921.38 *
*   275315 *    275315 * 14.488892 * 1444.2368 *
*   275325 *    275325 * 169.76200 * 14032.806 *
*   275326 *    275326 * 16.362908 * 5508.8457 *
*   275333 *    275333 * 721.86761 * 126388.42 *
*   275343 *    275343 * 635.57722 * 106314.30 *
*   275350 *    275350 * 65.727279 * 2647.5882 *
*   275377 *    275377 * 38.337531 * 3418.7109 *
*   275380 *    275380 * 796.31618 * 116892.05 *
*   275382 *    275382 * 524.23167 * 107559.07 *
*   275383 *    275383 * 948.90159 * 121733.63 *
*   275417 *    275417 * 619.43297 * 113611.04 *
*   275420 *    275420 * 549.82330 * 122113.04 *
*   275429 *    275429 * 10.571147 * 2467.4023 *
*   275436 *    275436 * 11.234093 * 135.24797 *
*   275441 *    275441 * 805.32172 * 131530.35 *
*   275449 *    275449 * 471.72261 * 1904.2286 *
*   275457 *    275457 * 5.8571967 * 49870.558 *
*   275481 *    275481 * 21.276855 * 1750.8782 *
*   275494 *    275494 * 583.01973 * 115069.35 *
*   275507 *    275507 * 20.686882 * 1299.1020 *
*   275511 *    275511 * 2211.0124 * 80323.111 *
*   275512 *    275512 * 22.828231 * 1211.3952 *
*   275515 *    275515 * 13.189196 * 1306.9634 *
*   275519 *    275519 * 4.1065251 * 390.84267 *
*   275531 *    275531 * 470.81111 * 90849.786 *
*   275537 *    275537 * 13.075709 * 1114.9187 *
*   275547 *    275547 * 2.8468172 * 59178.649 *
*   275550 *    275550 * 666.59751 * 112600.02 *
*   275562 *    275562 * 798.64512 * 103700.55 *
*   275576 *    275576 * 70.784390 * 42590.472 *
*   275578 *    275578 * 6.0562997 * 723.35453 *
*   275582 *    275582 * 46.107505 * 2157.4955 *
*   275610 *    275610 * 1314.0582 * 120310.31 *
*   275613 *    275613 * 15.381545 * 2237.3880 *
*   275633 *    275633 * 1538.9288 * 54227.506 *
*   275642 *    275642 * 62.579439 * 3484.1204 *
*   275648 *    275648 * 720.48444 * 126305.20 *
*   275655 *    275655 * 373.60528 * 91897.619 *
*   275667 *    275667 * 722.35878 * 116342.18 *
*   275671 *    275671 * 712.07733 * 108045.67 *
*   275680 *    275680 * 766.40791 * 107522.00 *
*   275687 *    275687 * 39.494315 * 3145.9922 *
*   275723 *    275723 * 872.85128 * 114350.57 *
*   275735 *    275735 * 849.21028 * 123065.64 *
*   275749 *    275749 * 896.22367 * 128293.62 *
*   275756 *    275756 * 5.2311435 * 30384.952 *
*   275759 *    275759 * 456.47420 * 83620.507 *
*   275767 *    275767 * 791.81052 * 91829.803 *
*   275773 *    275773 * 2.9877202 * 105808.36 *
*   275783 *    275783 * 1804.7765 * 111391.43 *
*   275790 *    275790 * 1.9252307 * 944.91737 *
*   275792 *    275792 * 33.631510 * 2130.8081 *
*   275793 *    275793 * 53.179122 * 4110.3163 *
*   275804 *    275804 * 15.081029 * 736.40642 *
*   275843 *    275843 * 974.51458 * 111583.81 *
*   275844 *    275844 * 214.45285 * 13565.482 *
*   275883 *    275883 * 19.474679 * 1976.1607 *
*   275890 *    275890 * 762.75297 * 124635.58 *
*   275899 *    275899 * 320.57938 * 115430.07 *
*   275912 *    275912 * 798.44676 * 116873.23 *
*   275930 *    275930 * 722.16347 * 126125.08 *
*   275946 *    275946 * 843.06792 * 114702.60 *
*   275957 *    275957 * 789.53228 * 114225.41 *
*   275961 *    275961 * 91.165687 * 5219.7868 *
*   275967 *    275967 * 681.14768 * 119187.13 *
*   275996 *    275996 * 2.1703263 * 38764.947 *
*   276002 *    276002 * 813.20407 * 117128.03 *
*   276004 *    276004 * 744.82819 * 127716.48 *
*   276010 *    276010 *  479.3045 * 96081.231 *
*   276016 *    276016 * 66.196573 * 3713.9815 *
*   276025 *    276025 * 654.38519 * 117277.34 *
*   276027 *    276027 * 908.88290 * 111113.20 *
*   276051 *    276051 * 156.13987 * 22695.345 *
*   276056 *    276056 * 866.14726 * 125924.07 *
*   276061 *    276061 * 985.53252 * 134030.83 *
*   276078 *    276078 * 2.4461933 * 38600.336 *
*   276080 *    276080 * 3.3782815 * 34725.619 *
*   276100 *    276100 * 7.6427815 * 1197.6041 *
*   276108 *    276108 * 4.7483884 * 1059.3224 *
*   276123 *    276123 * 906.53931 * 7672.6208 *
*   276130 *    276130 * 745.87013 * 113428.45 *
*   276136 *    276136 * 23.587385 * 1806.3825 *
*   276143 *    276143 * 292.33934 * 63613.605 *
*   276149 *    276149 * 3.5605823 * 288.68651 *
*   276160 *    276160 * 776.88051 * 125976.77 *
*   276166 *    276166 * 496.76118 * 108214.11 *
*   276171 *    276171 * 698.11593 * 123061.79 *
*   276188 *    276188 * 618.16801 * 115282.24 *
*   276197 *    276197 * 836.63220 * 117780.45 *
*   276205 *    276205 * 270.62679 * 33234.032 *
*   276221 *    276221 * 2.4889244 * 216.78629 *
*   276222 *    276222 * 90.353098 * 4358.3554 *
*   276232 *    276232 * 3.4978575 * 344.75670 *
*   276235 *    276235 * 787.79930 * 127916.00 *
*   276252 *    276252 * 924.91991 * 117642.26 *
*   276255 *    276255 * 758.77957 * 104424.50 *
*   276260 *    276260 * 14.297357 * 8946.2115 *
*   276274 *    276274 * 7.0371835 * 953.13383 *
*   276278 *    276278 * 3.9557091 * 59607.575 *
*   276323 *    276323 * 107.28013 * 10353.236 *
*   276331 *    276331 * 77.834039 * 3915.4353 *
*   276336 *    276336 * 1.3053869 * 609.37227 *
*   276345 *    276345 * 2.9921957 * 55893.059 *
*   276348 *    276348 * 1940.1378 * 691.89329 *
*   276349 *    276349 * 497.88278 * 97112.357 *
*   276366 *    276366 * 3.4232236 * 61682.178 *
*   276379 *    276379 * 691.26486 * 113256.71 *
*   276389 *    276389 * 4.1878287 * 76676.285 *
*   276393 *    276393 * 811.28227 * 108116.97 *
*   276394 *    276394 * 672.86455 * 114980.67 *
*   276400 *    276400 * 765.71987 * 113954.09 *
*   276401 *    276401 * 3.2064727 * 26022.690 *
*   276437 *    276437 * 998.32097 * 130078.47 *
*   276448 *    276448 * 1455.8637 * 127899.34 *
*   276450 *    276450 * 9.7708999 * 1353.7969 *
*   276467 *    276467 * 259.46182 * 32340.826 *
*   276470 *    276470 * 998.60340 * 122775.47 *
*   276473 *    276473 * 938.45290 * 109069.72 *
*   276475 *    276475 *  885.9859 * 119784.95 *
*   276487 *    276487 * 932.32544 * 125501.37 *
*   276489 *    276489 * 87.375073 * 4985.8935 *
*   276491 *    276491 * 2731.1372 * 3420.8115 *
*   276494 *    276494 * 720.41068 * 127346.77 *
*   276514 *    276514 * 663.26797 * 120263.65 *
*   276519 *    276519 * 435.70303 * 64930.149 *
*   276533 *    276533 * 3.0915012 * 48073.618 *
*   276535 *    276535 * 544.49416 * 89229.662 *
*   276543 *    276543 * 917.16381 * 114363.45 *
*   276552 *    276552 * 783.17124 * 114668.39 *
*   276569 *    276569 * 717.26179 * 125259.86 *
*   276574 *    276574 * 233.58887 * 15205.880 *
*   276579 *    276579 * 787.11584 * 114600.15 *
*   276587 *    276587 * 2.5046040 * 41616.898 *
*   276608 *    276608 * 633.63442 * 107359.69 *
*   276630 *    276630 * 24.569747 * 2599.7915 *
*   276634 *    276634 * 8.3474253 * 1261.9520 *
*   276636 *    276636 * 707.02419 * 5341.5475 *
*   276642 *    276642 * 3.2256826 * 65072.590 *
*   276649 *    276649 * 4.2999389 * 48248.695 *
*   276654 *    276654 * 5.9342523 * 938.45153 *
*   276660 *    276660 * 907.91372 * 128782.70 *
*   276676 *    276676 * 725.78674 * 122925.66 *
*   276685 *    276685 * 5.5370026 * 737.30775 *
*   276690 *    276690 * 1113.1455 * 128181.26 *
*   276694 *    276694 * 16.434897 * 2289.4754 *
*   276710 *    276710 * 30.665464 * 1808.9397 *
*   276712 *    276712 * 10.739623 * 1398.5490 *
*   276726 *    276726 * 225.77811 * 32186.480 *
*   276733 *    276733 * 3.1116193 * 303.72359 *
*   276770 *    276770 * 670.09216 * 118974.18 *
*   276771 *    276771 * 922.98955 * 123433.84 *
*   276775 *    276775 * 251.06910 * 53015.519 *
*   276780 *    276780 * 660.14936 * 109611.45 *
*   276802 *    276802 * 530.21641 * 79021.454 *
*   276854 *    276854 * 6.0933056 * 1895.4132 *
*   276857 *    276857 * 423.41053 * 65957.310 *
*   276858 *    276858 * 616.67499 * 115845.45 *
*   276884 *    276884 * 867.28286 * 125540.40 *
*   276896 *    276896 * 2160.4039 * 11274.846 *
*   276899 *    276899 * 3754.3581 * 15950.864 *
*   276901 *    276901 * 1058.7281 * 121822.48 *
*   276906 *    276906 * 61.322673 * 3367.3840 *
*   276918 *    276918 * 117.84252 * 4626.8844 *
*   276922 *    276922 * 3.8603530 * 594.84718 *
*   276924 *    276924 * 701.11459 * 135881.29 *
*   276941 *    276941 * 898.18297 * 123468.60 *
*   276954 *    276954 * 545.48363 * 36866.446 *
*   276966 *    276966 * 12.465858 * 1439.0376 *
*   276972 *    276972 * 839.58200 * 109378.99 *
*   276974 *    276974 * 1025.2719 * 120721.74 *
*   276987 *    276987 * 25.259795 * 495.96286 *
*   277004 *    277004 * 820.10322 * 124722.22 *
*   277013 *    277013 * 3.6485316 * 54908.004 *
*   277016 *    277016 * 15.051975 * 946.07746 *
*   277034 *    277034 * 726.00518 * 82657.618 *
*   277045 *    277045 * 3.7857759 * 631.30519 *
*   277073 *    277073 * 2.9979134 * 72.959866 *
*   277076 *    277076 * 1140.0663 * 133072.17 *
*   277078 *    277078 * 2.4885079 * 146.65395 *
*   277088 *    277088 * 22.395727 * 1789.8716 *
*   277089 *    277089 * 491.20214 * 111136.68 *
*   277095 *    277095 * 525.19151 * 106979.23 *
*   277101 *    277101 * 1.9644625 * 1444.7644 *
*   277122 *    277122 * 902.56672 *  137055.8 *
*   277129 *    277129 * 8.8300856 * 601.43740 *
*   277146 *    277146 * 15.953388 * 1660.6438 *
*   277171 *    277171 * 904.58002 * 119906.32 *
*   277193 *    277193 * 32.637396 * 2916.3309 *
*   277196 *    277196 * 516.09315 * 130217.39 *
*   277205 *    277205 * 12.258880 * 21165.789 *
*   277226 *    277226 * 687.23653 * 126855.09 *
*   277238 *    277238 * 3.0958800 * 359.38932 *
*   277272 *    277272 * 665.48123 * 108008.97 *
*   277298 *    277298 * 786.27974 * 114447.85 *
*   277328 *    277328 * 7.4398804 * 24.344754 *
*   277332 *    277332 * 1117.1960 * 126174.89 *
*   277338 *    277338 * 593.00011 * 110297.25 *
*   277343 *    277343 * 395.89168 * 105156.20 *
*   277349 *    277349 * 235.24014 * 41079.162 *
*   277358 *    277358 * 42.762663 * 2976.7493 *
*   277367 *    277367 * 793.16561 * 118539.60 *
*   277391 *    277391 * 1.7024400 * 55227.444 *
*   277394 *    277394 * 159.34891 * 106962.61 *
*   277403 *    277403 * 2.2704399 * 20540.067 *
*   277408 *    277408 * 692.69281 * 95811.975 *
*   277416 *    277416 * 659.79731 * 116665.82 *
*   277417 *    277417 * 745.28321 * 110308.59 *
*   277424 *    277424 * 436.37619 * 80812.425 *
*   277430 *    277430 * 94.936521 * 4886.9714 *
*   277435 *    277435 * 798.17223 * 124294.52 *
*   277439 *    277439 * 29.463805 * 14418.889 *
*   277444 *    277444 * 111.09826 * 4427.4912 *
*   277448 *    277448 * 819.20667 * 120115.11 *
*   277457 *    277457 * 788.88057 * 107242.58 *
*   277458 *    277458 * 720.00628 * 121087.71 *
*   277460 *    277460 * 566.29574 * 83800.989 *
*   277483 *    277483 * 779.15616 * 107010.93 *
*   277493 *    277493 * 1441.2764 * 112708.38 *
*   277500 *    277500 * 16.821270 * 1602.8052 *
*   277523 *    277523 * 1009.6415 * 124351.84 *
*   277554 *    277554 * 684.86967 * 100758.63 *
*   277565 *    277565 * 27.002377 * 985.61822 *
*   277566 *    277566 * 17.885142 * 1710.9787 *
*   277573 *    277573 * 5.8232230 * 58.058552 *
*   277575 *    277575 * 557.95220 * 84412.744 *
*   277576 *    277576 * 27.372687 * 2718.3205 *
*   277583 *    277583 * 181.57142 * 48300.584 *
*   277597 *    277597 * 702.66540 * 107551.67 *
*   277603 *    277603 * 4.3241753 * 47848.290 *
*   277622 *    277622 * 29.904161 * 2114.6595 *
*   277626 *    277626 * 837.32117 * 117695.16 *
*   277643 *    277643 * 65.402302 * 4223.6410 *
*   277664 *    277664 * 15.044053 * 1897.8776 *
*   277688 *    277688 * 870.02753 * 128745.77 *
*   277695 *    277695 * 2489.1615 * 113552.57 *
